ACORN_Category,DateOnly,EC_Sum,EC_Mean,EC_Count
Financially Stretched,2013-09-23,6189.436999499998,8.501973900412086,728
Financially Stretched,2013-09-24,6098.736999100003,8.35443424534247,730
Financially Stretched,2013-09-25,6178.031001000005,8.46305616575343,730
Financially Stretched,2013-09-26,5976.5839998,8.198331961316873,729
Financially Stretched,2013-09-27,6006.438999399993,8.216742817236652,731
Financially Stretched,2013-09-28,6518.312998599998,8.929195888493147,730
Financially Stretched,2013-09-29,6882.909000100001,9.428642465890412,730
Financially Stretched,2013-09-30,6288.587999400003,8.614504108767127,730
Financially Stretched,2013-10-01,6203.135000199999,8.509101509190671,729
Financially Stretched,2013-10-02,6252.059999499994,8.564465752739718,730
Financially Stretched,2013-10-03,6343.093999999999,8.70108916323731,729
Financially Stretched,2013-10-04,6189.085000200002,8.48982853251029,729
Financially Stretched,2013-10-05,6824.23400009999,9.34826575356163,730
Financially Stretched,2013-10-06,6989.234998800002,9.587427981893008,729
Financially Stretched,2013-10-07,6434.74,8.826803840877915,729
Financially Stretched,2013-10-08,6146.336000699999,8.454382394360383,727
Financially Stretched,2013-10-09,6373.0570019,8.754199178434066,728
Financially Stretched,2013-10-10,6527.241998799998,8.95369272812071,729
Financially Stretched,2013-10-11,6982.74899899999,9.591688185439548,728
Financially Stretched,2013-10-12,7036.221998700001,9.638660272191782,730
Financially Stretched,2013-10-13,8053.523997499997,11.047358021261998,729
Financially Stretched,2013-10-14,7054.190000700003,9.663273973561648,730
Financially Stretched,2013-10-15,6781.982999700001,9.303131686831277,729
Financially Stretched,2013-10-16,6971.036002800004,9.562463652674904,729
Financially Stretched,2013-10-17,6625.915001499999,9.114050896148553,727
Financially Stretched,2013-10-18,6620.152000499997,9.093615385302193,728
Financially Stretched,2013-10-19,7053.109000100001,9.688336538598902,728
Financially Stretched,2013-10-20,7361.055000899996,10.097469137037033,729
Financially Stretched,2013-10-21,6668.6109991000085,9.147614539231837,729
Financially Stretched,2013-10-22,6570.2159996,9.025021977472527,728
Financially Stretched,2013-10-23,6622.099000999999,9.10880192709766,727
Financially Stretched,2013-10-24,6507.751000800001,8.96384435371901,726
Financially Stretched,2013-10-25,6538.291999700003,8.981170329258246,728
Financially Stretched,2013-10-26,7157.440000199998,9.831648351923075,728
Financially Stretched,2013-10-27,7476.2969982,10.26963873379121,728
Financially Stretched,2013-10-28,7141.9889990999945,9.823918843328741,727
Financially Stretched,2013-10-29,6953.709000500001,9.564936726960111,727
Financially Stretched,2013-10-30,6937.055000600003,9.542028886657501,727
Financially Stretched,2013-10-31,7040.745999999995,9.684657496561202,727
Financially Stretched,2013-11-01,6967.777999600003,9.597490357575762,726
Financially Stretched,2013-11-02,7201.008000599994,9.918743802479332,726
Financially Stretched,2013-11-03,8111.897997900001,11.173413220247935,726
Financially Stretched,2013-11-04,7212.680001399998,9.93482093856749,726
Financially Stretched,2013-11-05,7275.136000800001,10.034670345931035,725
Financially Stretched,2013-11-06,7289.2570015,10.026488310178816,727
Financially Stretched,2013-11-07,7070.4809981000035,9.752387583586211,725
Financially Stretched,2013-11-08,7307.839998699999,10.065895315013773,726
Financially Stretched,2013-11-09,7924.6880005999965,10.900533700962857,727
Financially Stretched,2013-11-10,8242.7220006,11.337994498762036,727
Financially Stretched,2013-11-11,7644.773998399993,10.529991733333324,726
Financially Stretched,2013-11-12,7271.697999899996,10.016112947520655,726
Financially Stretched,2013-11-13,7421.157998699995,10.207920218294353,727
Financially Stretched,2013-11-14,7327.168000999991,10.092517907713486,726
Financially Stretched,2013-11-15,7526.719001400004,10.35312104731775,727
Financially Stretched,2013-11-16,7945.884999199999,10.944745177961432,726
Financially Stretched,2013-11-17,8555.918001699994,11.8175663006906,724
Financially Stretched,2013-11-18,7495.1689994,10.323924241597796,726
Financially Stretched,2013-11-19,7609.934001500009,10.482002756887065,726
Financially Stretched,2013-11-20,8010.0930004000065,11.033185950964196,726
Financially Stretched,2013-11-21,8126.231002500007,11.208594486206906,725
Financially Stretched,2013-11-22,7810.491001300007,10.743453922008262,727
Financially Stretched,2013-11-23,8357.090000599994,11.511143251515144,726
Financially Stretched,2013-11-24,8888.295001600007,12.242830580716262,726
Financially Stretched,2013-11-25,7901.567000600005,10.883701102754827,726
Financially Stretched,2013-11-26,7926.162997400009,10.962881047579542,723
Financially Stretched,2013-11-27,7637.56400129999,10.534571036275848,725
Financially Stretched,2013-11-28,7608.314998599997,10.479772725344349,726
Financially Stretched,2013-11-29,7615.649000500004,10.489874656336093,726
Financially Stretched,2013-11-30,8076.2479997,11.139652413379311,725
Financially Stretched,2013-12-01,8704.666001799997,11.989898074104678,726
Financially Stretched,2013-12-02,7747.548999499998,10.671555095730024,726
Financially Stretched,2013-12-03,7822.244999399998,10.789303447448273,725
Financially Stretched,2013-12-04,7608.030998100002,10.493835859448279,725
Financially Stretched,2013-12-05,7981.983000400006,11.024838398342549,724
Financially Stretched,2013-12-06,7841.071001600006,10.830208565745865,724
Financially Stretched,2013-12-07,8215.6219968,11.378977834903047,722
Financially Stretched,2013-12-08,8558.6980003,11.821406077762433,724
Financially Stretched,2013-12-09,7754.024999200009,10.739646813296412,722
Financially Stretched,2013-12-10,7745.269001299998,10.742398060055477,721
Financially Stretched,2013-12-11,7963.054001399998,11.044457699583909,721
Financially Stretched,2013-12-12,7853.396999499996,10.877281162742378,722
Financially Stretched,2013-12-13,7908.280998400006,10.95329778171746,722
Financially Stretched,2013-12-14,8218.038999899998,11.413943055416665,720
Financially Stretched,2013-12-15,8850.730997599998,12.275632451595005,721
Financially Stretched,2013-12-16,7813.7409996,10.837366157558945,721
Financially Stretched,2013-12-17,8053.523000299995,11.154463989335174,722
Financially Stretched,2013-12-18,7761.989000399992,10.765588072676826,721
Financially Stretched,2013-12-19,7867.022998999995,10.911266295423017,721
Financially Stretched,2013-12-20,7914.690999700004,10.992626388472228,720
Financially Stretched,2013-12-21,8503.285999599988,11.810119443888873,720
Financially Stretched,2013-12-22,8557.257998100013,11.885080552916683,720
Financially Stretched,2013-12-23,8563.391998899991,11.89359999847221,720
Financially Stretched,2013-12-24,8819.689001600009,12.24956805777779,720
Financially Stretched,2013-12-25,9230.429000099994,12.820040277916657,720
Financially Stretched,2013-12-26,8483.006998099994,11.814772977855146,718
Financially Stretched,2013-12-27,8613.594997800004,11.963326385833339,720
Financially Stretched,2013-12-28,8287.1410005,11.50991805625,720
Financially Stretched,2013-12-29,8634.679998199997,11.992611108611108,720
Financially Stretched,2013-12-30,8392.077998,11.671874823365787,719
Financially Stretched,2013-12-31,8473.6780012,11.801779945961004,718
Rising Prosperity,2012-01-01,1990.6059998000003,13.270706665333336,150
Rising Prosperity,2012-01-02,2093.7749996999996,13.958499997999997,150
Rising Prosperity,2012-01-03,2167.7379993,14.261434205921052,152
Rising Prosperity,2012-01-04,2180.364999900001,14.250751633333339,153
Rising Prosperity,2012-01-05,2255.432,14.645662337662337,154
Rising Prosperity,2012-01-06,2229.1550001,14.381645161935484,155
Rising Prosperity,2012-01-07,2189.0980018999985,14.032679499358965,156
Rising Prosperity,2012-01-08,2301.7649978,14.754903832051282,156
Rising Prosperity,2012-01-09,2143.4179983999993,13.652343938853498,157
Rising Prosperity,2012-01-10,2123.6049979000004,13.356006276100631,159
Rising Prosperity,2012-01-11,2156.690000900001,13.56408805597485,159
Rising Prosperity,2012-01-12,2187.3889988000005,13.502401227160497,162
Rising Prosperity,2012-01-13,2302.8639980999997,14.127999988343555,163
Rising Prosperity,2012-01-14,2524.5019992000002,15.300012116363638,165
Rising Prosperity,2012-01-15,2579.9839995999996,15.636266664242422,165
Rising Prosperity,2012-01-16,2474.0189981999997,14.903728904819275,166
Rising Prosperity,2012-01-17,2479.674999799999,14.759970236904756,168
Rising Prosperity,2012-01-18,2497.538999500001,14.605491225146205,171
Rising Prosperity,2012-01-19,2373.411998000002,13.259284905027943,179
Rising Prosperity,2012-01-20,2631.2149984,13.921772478306877,189
Rising Prosperity,2012-01-21,2655.9609994000025,13.550821425510216,196
Rising Prosperity,2012-01-22,2852.1529984000003,14.5518010122449,196
Rising Prosperity,2012-01-23,2725.2849994000007,13.294073167804882,205
Rising Prosperity,2012-01-24,2936.397000200002,14.0497464124402,209
Rising Prosperity,2012-01-25,2918.2820020000017,13.573404660465124,215
Rising Prosperity,2012-01-26,2786.9150002999986,12.842926268663588,217
Rising Prosperity,2012-01-27,3067.952998999999,13.515211449339203,227
Rising Prosperity,2012-01-28,3390.291001599999,14.550605157081542,233
Rising Prosperity,2012-01-29,3622.8039987000006,15.54851501587983,233
Rising Prosperity,2012-01-30,3595.9220006999994,14.983008336249998,240
Rising Prosperity,2012-01-31,3861.187999999999,15.383219123505972,251
Rising Prosperity,2012-02-01,3982.765999799997,15.618690195294107,255
Rising Prosperity,2012-02-02,4430.218998999998,16.53066790671641,268
Rising Prosperity,2012-02-03,4612.622998799996,16.356819144680838,282
Rising Prosperity,2012-02-04,4864.0249963,16.88897568159722,288
Rising Prosperity,2012-02-05,5021.666999800001,17.436343749305557,288
Rising Prosperity,2012-02-06,4685.896001200001,15.567760801328905,301
Rising Prosperity,2012-02-07,4793.479002400002,15.51287703042072,309
Rising Prosperity,2012-02-08,5315.0080017,17.035282056730768,312
Rising Prosperity,2012-02-09,5121.646000599997,16.156611989274438,317
Rising Prosperity,2012-02-10,5222.162998900005,15.921228655182942,328
Rising Prosperity,2012-02-11,5386.125006799997,16.223268092771075,332
Rising Prosperity,2012-02-12,5937.063000699995,17.882719881626493,332
Rising Prosperity,2012-02-13,5378.045001299997,15.958590508308598,337
Rising Prosperity,2012-02-14,5241.345996200003,15.325573088304104,342
Rising Prosperity,2012-02-15,5084.650001200004,14.486182339601152,351
Rising Prosperity,2012-02-16,4925.597002299999,13.758650844413404,358
Rising Prosperity,2012-02-17,4865.260000099997,13.477174515512457,361
Rising Prosperity,2012-02-18,5033.491001599999,13.90467127513812,362
Rising Prosperity,2012-02-19,5288.149000299997,14.6081464096685,362
Rising Prosperity,2012-02-20,5333.104001699998,14.5316185332425,367
Rising Prosperity,2012-02-21,5130.3520006000035,13.717518718181827,374
Rising Prosperity,2012-02-22,5381.308002500002,14.013822923177088,384
Rising Prosperity,2012-02-23,4812.302999499997,12.370958867609247,389
Rising Prosperity,2012-02-24,4899.821000099995,12.436093908883237,394
Rising Prosperity,2012-02-25,5036.8849990000035,12.719406563131322,396
Rising Prosperity,2012-02-26,5215.731998700004,13.171040400757585,396
Rising Prosperity,2012-02-27,5321.322998300005,13.13906913160495,405
Rising Prosperity,2012-02-28,5147.231000400004,12.554221952195132,410
Rising Prosperity,2012-02-29,5178.8189968000015,12.389519131100482,418
Rising Prosperity,2012-03-01,5078.441999900002,12.005773049408988,423
Rising Prosperity,2012-03-02,5454.162000999999,12.684097676744184,430
Rising Prosperity,2012-03-03,5648.3020007,13.074773149768518,432
Rising Prosperity,2012-03-04,6200.011000900006,14.351877316898163,432
Rising Prosperity,2012-03-05,5969.873998400005,13.661038897940514,437
Rising Prosperity,2012-03-06,6355.109997900002,14.2491255558296,446
Rising Prosperity,2012-03-07,6262.767995100003,13.825094911920536,453
Rising Prosperity,2012-03-08,5932.750996199992,12.981949663457314,457
Rising Prosperity,2012-03-09,6041.139001199999,13.076058444155843,462
Rising Prosperity,2012-03-10,5885.673002300005,12.5762243638889,468
Rising Prosperity,2012-03-11,5856.087000900001,12.51300641217949,468
Rising Prosperity,2012-03-12,5515.1020008,11.58634874117647,476
Rising Prosperity,2012-03-13,5684.832000900001,11.745520663016531,484
Rising Prosperity,2012-03-14,5801.183999600002,11.791024389430898,492
Rising Prosperity,2012-03-15,5878.668999199992,11.549447935559906,509
Rising Prosperity,2012-03-16,6450.408999399997,12.428533717533712,519
Rising Prosperity,2012-03-17,6540.183999799998,12.505131930783934,523
Rising Prosperity,2012-03-18,6695.898001500004,12.802864247609952,523
Rising Prosperity,2012-03-19,6332.987997799996,11.837360743551395,535
Rising Prosperity,2012-03-20,6213.4970011,11.421869487316176,544
Rising Prosperity,2012-03-21,6197.699999899996,11.12692998186714,557
Rising Prosperity,2012-03-22,6134.990997599994,10.877643612765947,564
Rising Prosperity,2012-03-23,6173.7139969000045,10.681166084602085,578
Rising Prosperity,2012-03-24,6118.579000999997,10.549274139655168,580
Rising Prosperity,2012-03-25,6450.698002200006,11.102750434079184,581
Rising Prosperity,2012-03-26,6139.470000400005,10.388274112351954,591
Rising Prosperity,2012-03-27,5948.029998999998,9.979916105704694,596
Rising Prosperity,2012-03-28,6004.8840013,10.041612042307692,598
Rising Prosperity,2012-03-29,5885.705999699998,9.8258864769616,599
Rising Prosperity,2012-03-30,5789.964000199995,9.666050083806336,599
Rising Prosperity,2012-03-31,6651.859997299996,11.086433328833328,600
Rising Prosperity,2012-04-01,6769.380998900004,11.263529116306163,601
Rising Prosperity,2012-04-02,6577.662996700003,10.747815354084972,612
Rising Prosperity,2012-04-03,6793.2150009,10.886562501442308,624
Rising Prosperity,2012-04-04,6986.066999600002,11.071421552456423,631
Rising Prosperity,2012-04-05,7402.889998799993,11.585117369014073,639
Rising Prosperity,2012-04-06,7111.038002999995,11.110996879687493,640
Rising Prosperity,2012-04-07,6892.519000000008,10.786414710485147,639
Rising Prosperity,2012-04-08,7004.066999600004,10.995395603767667,637
Rising Prosperity,2012-04-09,7225.925000999997,11.290507814062495,640
Rising Prosperity,2012-04-10,6913.045000099996,10.68476816089644,647
